timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
2018/09/04 18:04:22,331,checkout/shipping,200,OK,Order Thread Group 1-10,text,true,,14859,24974,14,14,135,0,23
2018/09/04 18:04:23,105,cart/AddToCartResult?productId=50,200,OK,Order Thread Group 1-11,text,true,,930,2868,14,14,82,0,25
2018/09/04 18:04:23,432,user/address/create,200,OK,Order Thread Group 1-19,text,true,,18905,25790,14,14,84,0,26
2018/09/04 18:04:23,508,ps4-console:-500gb-slim-(new-model),200,OK,Order Thread Group 1-17,text,true,,45961,32889,14,14,251,0,23
2018/09/04 18:04:23,457,search?query=nintendo+switch&category=all,200,OK,Order Thread Group 1-14,text,true,,16045,41280,14,14,193,0,22
2018/09/04 18:04:24,564,checkout/shipping,200,OK,Order Thread Group 1-9,text,true,,18980,25921,14,14,259,0,24
2018/09/04 18:04:25,454,nintendo-switch-console-neon-red-/-neon-blue,200,OK,Order Thread Group 1-16,text,true,,37307,34451,14,14,210,0,23
2018/09/04 18:04:26,279,checkout/congratulation,200,OK,Order Thread Group 1-7,text,true,,18420,22590,14,14,94,0,24
2018/09/04 18:00:00,12335,"Search Nintendo Switch, Purchase Nintendo Switch Console and Controller",200,"Number of samples in transaction : 53, number of failing samples : 0",Order Thread Group 1-7,,true,,3375988,604080,14,14,5587,253447,678
2018/09/04 18:04:26,171,cart/addtocart,200,OK,Order Thread Group 1-15,text,true,,1076,4590,13,13,96,0,24
2018/09/04 18:04:27,166,checkout/update-tax-and-shipping-prices,200,OK,Order Thread Group 1-10,text,true,,713,1618,13,13,166,0,24
2018/09/04 18:04:27,80,Cart/List,200,OK,Order Thread Group 1-11,text,true,,651,1344,13,13,79,0,25
2018/09/04 18:04:28,325,user/address,200,OK,Order Thread Group 1-19,text,true,,18783,22627,13,13,107,0,25
2018/09/04 18:04:28,595,search?query=nintendo+switch&category=all,200,OK,Order Thread Group 1-17,text,true,,637877,40776,13,13,292,0,24
2018/09/04 18:04:28,346,cart,200,OK,Order Thread Group 1-12,text,true,,322079,26920,13,13,125,0,23
2018/09/04 18:04:29,334,checkout/payment,200,OK,Order Thread Group 1-9,text,true,,18864,22599,13,13,132,0,23
2018/09/04 18:04:29,500,ps4-console:-500gb-slim-(b-chassis)-with-fortnite-royal-bomber-pack,200,OK,Order Thread Group 1-18,text,true,,160283,31032,13,13,272,0,24
2018/09/04 18:04:31,98,cart/AddToCartResult?productId=40,200,OK,Order Thread Group 1-15,text,true,,935,2910,13,13,77,0,22
2018/09/04 18:04:30,681,CoD/CoDCheckout,200,OK,Order Thread Group 1-8,text,true,,18550,25589,13,13,415,0,24
2018/09/04 18:04:30,491,nintendo-switch-pro-controller,200,OK,Order Thread Group 1-14,text,true,,78045,35990,13,13,236,0,24
2018/09/04 18:04:31,165,cart/addtocart,200,OK,Order Thread Group 1-13,text,true,,1071,4590,13,13,89,0,24
2018/09/04 18:04:32,428,search?query=ps4&category=all,200,OK,Order Thread Group 1-19,text,true,,430168,38952,13,13,158,0,24
2018/09/04 18:04:33,105,cart/AddToCartResult?productId=50,200,OK,Order Thread Group 1-12,text,true,,930,2910,13,13,82,0,23
2018/09/04 18:04:34,354,checkout/shipping,200,OK,Order Thread Group 1-11,text,true,,14856,24659,13,13,141,0,23
2018/09/04 18:04:35,421,search?query=nintendo+switch&category=all,200,OK,Order Thread Group 1-15,text,true,,16034,41280,13,13,167,0,23
2018/09/04 18:04:35,483,nintendo-switch-console-neon-red-/-neon-blue,200,OK,Order Thread Group 1-17,text,true,,37305,34451,13,13,236,0,23
2018/09/04 18:04:35,389,checkout/shipping,200,OK,Order Thread Group 1-10,text,true,,18978,25921,13,13,89,0,23
2018/09/04 18:04:36,276,checkout/congratulation,200,OK,Order Thread Group 1-8,text,true,,18423,22590,13,13,92,0,23
2018/09/04 18:00:12,10749,"Search Nintendo Switch, Purchase Nintendo Switch Console and Controller",200,"Number of samples in transaction : 53, number of failing samples : 0",Order Thread Group 1-8,,true,,3375833,604080,13,13,5168,253230,640
2018/09/04 18:04:36,414,user/address/create,200,OK,Order Thread Group 1-20,text,true,,18900,25790,12,12,134,0,23
2018/09/04 18:04:36,427,ps4-console:-500gb-slim-(new-model),200,OK,Order Thread Group 1-18,text,true,,45983,32889,12,12,204,0,25
2018/09/04 18:04:37,73,Cart/List,200,OK,Order Thread Group 1-12,text,true,,652,1365,12,12,73,0,24
2018/09/04 18:04:39,170,cart/addtocart,200,OK,Order Thread Group 1-16,text,true,,1076,4590,12,12,95,0,26
2018/09/04 18:04:39,347,cart,200,OK,Order Thread Group 1-13,text,true,,322074,26920,12,12,111,0,24
2018/09/04 18:04:39,156,checkout/update-tax-and-shipping-prices,200,OK,Order Thread Group 1-11,text,true,,713,1597,12,12,155,0,24
2018/09/04 18:04:39,455,ps4-console:-500gb-slim-(b-chassis)-with-fortnite-royal-bomber-pack,200,OK,Order Thread Group 1-19,text,true,,160279,31032,12,12,226,0,24
2018/09/04 18:04:40,303,checkout/payment,200,OK,Order Thread Group 1-10,text,true,,18858,22599,12,12,117,0,23
2018/09/04 18:04:41,282,user/address,200,OK,Order Thread Group 1-20,text,true,,18783,22627,12,12,105,0,24
2018/09/04 18:04:41,433,search?query=nintendo+switch&category=all,200,OK,Order Thread Group 1-18,text,true,,637871,40776,12,12,149,0,24
2018/09/04 18:04:42,574,nintendo-switch-pro-controller,200,OK,Order Thread Group 1-15,text,true,,78045,35990,12,12,325,0,23
2018/09/04 18:04:43,97,cart/AddToCartResult?productId=40,200,OK,Order Thread Group 1-16,text,true,,935,2910,12,12,74,0,23
2018/09/04 18:04:44,110,cart/AddToCartResult?productId=50,200,OK,Order Thread Group 1-13,text,true,,930,2910,12,12,75,0,23
2018/09/04 18:04:44,250,cart/addtocart,200,OK,Order Thread Group 1-14,text,true,,1071,4590,12,12,126,0,24
2018/09/04 18:04:44,465,CoD/CoDCheckout,200,OK,Order Thread Group 1-9,text,true,,18550,25589,12,12,191,0,24
2018/09/04 18:04:45,457,checkout/shipping,200,OK,Order Thread Group 1-12,text,true,,14855,24974,12,12,147,0,23
2018/09/04 18:04:45,496,search?query=ps4&category=all,200,OK,Order Thread Group 1-20,text,true,,430175,38952,12,12,219,0,22
2018/09/04 18:04:47,515,ps4-console:-500gb-slim-(new-model),200,OK,Order Thread Group 1-19,text,true,,45994,32889,12,12,286,0,23
2018/09/04 18:04:48,480,search?query=nintendo+switch&category=all,200,OK,Order Thread Group 1-16,text,true,,16028,41280,12,12,168,0,24
2018/09/04 18:04:48,551,nintendo-switch-console-neon-red-/-neon-blue,200,OK,Order Thread Group 1-18,text,true,,37302,34451,12,12,252,0,23
2018/09/04 18:04:48,74,Cart/List,200,OK,Order Thread Group 1-13,text,true,,652,1365,12,12,74,0,23
2018/09/04 18:04:48,833,checkout/shipping,200,OK,Order Thread Group 1-11,text,true,,18985,25606,12,12,88,0,23
2018/09/04 18:04:49,486,cart/addtocart,200,OK,Order Thread Group 1-17,text,true,,1076,4590,12,12,408,0,25
2018/09/04 18:04:50,133,checkout/update-tax-and-shipping-prices,200,OK,Order Thread Group 1-12,text,true,,715,1618,12,12,133,0,24
2018/09/04 18:04:50,335,checkout/congratulation,200,OK,Order Thread Group 1-9,text,true,,18414,22590,12,12,101,0,25
2018/09/04 18:00:24,12644,"Search Nintendo Switch, Purchase Nintendo Switch Console and Controller",200,"Number of samples in transaction : 53, number of failing samples : 0",Order Thread Group 1-9,,true,,3375828,604079,12,12,6092,253238,638
2018/09/04 18:04:52,523,search?query=nintendo+switch&category=all,200,OK,Order Thread Group 1-19,text,true,,637847,40776,11,11,212,0,24
2018/09/04 18:04:52,356,cart,200,OK,Order Thread Group 1-14,text,true,,322080,26920,11,11,113,0,24
2018/09/04 18:04:52,542,ps4-console:-500gb-slim-(b-chassis)-with-fortnite-royal-bomber-pack,200,OK,Order Thread Group 1-20,text,true,,160289,31032,11,11,284,0,24
2018/09/04 18:04:53,298,checkout/payment,200,OK,Order Thread Group 1-11,text,true,,18858,22305,11,11,118,0,23
2018/09/04 18:04:54,101,cart/AddToCartResult?productId=40,200,OK,Order Thread Group 1-17,text,true,,935,2910,11,11,76,0,24
2018/09/04 18:04:55,520,nintendo-switch-pro-controller,200,OK,Order Thread Group 1-16,text,true,,78046,35990,11,11,215,0,24
2018/09/04 18:04:56,480,checkout/shipping,200,OK,Order Thread Group 1-13,text,true,,14857,24974,11,11,266,0,23
2018/09/04 18:04:55,716,CoD/CoDCheckout,200,OK,Order Thread Group 1-10,text,true,,18545,25589,11,11,398,0,23
2018/09/04 18:04:56,303,cart/addtocart,200,OK,Order Thread Group 1-15,text,true,,1071,4590,11,11,227,0,24
2018/09/04 18:04:57,101,cart/AddToCartResult?productId=50,200,OK,Order Thread Group 1-14,text,true,,930,2910,11,11,76,0,24
2018/09/04 18:04:58,399,search?query=nintendo+switch&category=all,200,OK,Order Thread Group 1-17,text,true,,16051,41280,11,11,171,0,23
2018/09/04 18:04:59,412,checkout/shipping,200,OK,Order Thread Group 1-12,text,true,,18983,25921,11,11,82,0,24
2018/09/04 18:04:59,449,nintendo-switch-console-neon-red-/-neon-blue,200,OK,Order Thread Group 1-19,text,true,,37299,34451,11,11,215,0,24
2018/09/04 18:05:00,495,ps4-console:-500gb-slim-(new-model),200,OK,Order Thread Group 1-20,text,true,,45994,32889,11,11,266,0,24
2018/09/04 18:05:01,124,checkout/update-tax-and-shipping-prices,200,OK,Order Thread Group 1-13,text,true,,714,1618,11,11,124,0,24
2018/09/04 18:05:01,277,checkout/congratulation,200,OK,Order Thread Group 1-10,text,true,,18416,22590,11,11,98,0,25
2018/09/04 18:00:36,11879,"Search Nintendo Switch, Purchase Nintendo Switch Console and Controller",200,"Number of samples in transaction : 53, number of failing samples : 0",Order Thread Group 1-10,,true,,3375801,604080,11,11,6461,253436,661
2018/09/04 18:05:02,88,Cart/List,200,OK,Order Thread Group 1-14,text,true,,651,1365,10,10,88,0,24
2018/09/04 18:05:02,174,cart/addtocart,200,OK,Order Thread Group 1-18,text,true,,1076,4590,10,10,101,0,24
2018/09/04 18:05:03,305,checkout/payment,200,OK,Order Thread Group 1-12,text,true,,18852,22599,10,10,132,0,24
2018/09/04 18:05:05,517,search?query=nintendo+switch&category=all,200,OK,Order Thread Group 1-20,text,true,,637874,40776,10,10,204,0,23
2018/09/04 18:05:04,759,cart,200,OK,Order Thread Group 1-15,text,true,,322079,26920,10,10,111,0,24
2018/09/04 18:05:06,451,nintendo-switch-pro-controller,200,OK,Order Thread Group 1-17,text,true,,78041,35990,10,10,203,0,23
2018/09/04 18:05:06,101,cart/AddToCartResult?productId=40,200,OK,Order Thread Group 1-18,text,true,,935,2910,10,10,80,0,23
2018/09/04 18:05:09,341,checkout/shipping,200,OK,Order Thread Group 1-14,text,true,,14856,24974,10,10,125,0,23
2018/09/04 18:05:09,181,cart/addtocart,200,OK,Order Thread Group 1-16,text,true,,1071,4590,10,10,96,0,25
2018/09/04 18:05:09,468,CoD/CoDCheckout,200,OK,Order Thread Group 1-11,text,true,,18551,25274,10,10,213,0,28
2018/09/04 18:05:09,100,cart/AddToCartResult?productId=50,200,OK,Order Thread Group 1-15,text,true,,930,2910,10,10,77,0,23
2018/09/04 18:05:09,393,checkout/shipping,200,OK,Order Thread Group 1-13,text,true,,18978,25921,10,10,75,0,24
2018/09/04 18:05:11,433,search?query=nintendo+switch&category=all,200,OK,Order Thread Group 1-18,text,true,,16041,41280,10,10,194,0,23
2018/09/04 18:05:12,516,nintendo-switch-console-neon-red-/-neon-blue,200,OK,Order Thread Group 1-20,text,true,,37304,34451,10,10,258,0,23
2018/09/04 18:05:13,164,cart/addtocart,200,OK,Order Thread Group 1-19,text,true,,1076,4590,10,10,88,0,23
2018/09/04 18:05:14,130,checkout/update-tax-and-shipping-prices,200,OK,Order Thread Group 1-14,text,true,,714,1618,10,10,129,0,24
2018/09/04 18:05:14,93,Cart/List,200,OK,Order Thread Group 1-15,text,true,,651,1365,10,10,93,0,23
2018/09/04 18:05:14,318,checkout/payment,200,OK,Order Thread Group 1-13,text,true,,18858,22599,10,10,116,0,23
2018/09/04 18:05:14,325,checkout/congratulation,200,OK,Order Thread Group 1-11,text,true,,18416,22296,10,10,123,0,31
2018/09/04 18:00:48,13032,"Search Nintendo Switch, Purchase Nintendo Switch Console and Controller",200,"Number of samples in transaction : 53, number of failing samples : 0",Order Thread Group 1-11,,true,,3375843,596601,10,10,5765,253346,658
2018/09/04 18:05:17,330,cart,200,OK,Order Thread Group 1-16,text,true,,322074,26920,9,9,118,0,23
2018/09/04 18:05:17,97,cart/AddToCartResult?productId=40,200,OK,Order Thread Group 1-19,text,true,,935,2910,9,9,74,0,24
2018/09/04 18:05:18,494,nintendo-switch-pro-controller,200,OK,Order Thread Group 1-18,text,true,,78055,35990,9,9,248,0,24
2018/09/04 18:05:19,401,CoD/CoDCheckout,200,OK,Order Thread Group 1-12,text,true,,18555,25589,9,9,163,0,23
2018/09/04 18:05:19,233,cart/addtocart,200,OK,Order Thread Group 1-17,text,true,,1071,4590,9,9,157,0,24
2018/09/04 18:05:21,328,checkout/shipping,200,OK,Order Thread Group 1-15,text,true,,15032,24974,9,9,125,0,23
2018/09/04 18:05:22,203,cart/AddToCartResult?productId=50,200,OK,Order Thread Group 1-16,text,true,,930,2910,9,9,80,0,23
2018/09/04 18:05:22,486,search?query=nintendo+switch&category=all,200,OK,Order Thread Group 1-19,text,true,,16048,41280,9,9,174,0,23
2018/09/04 18:05:22,357,checkout/shipping,200,OK,Order Thread Group 1-14,text,true,,18986,25921,9,9,82,0,24
2018/09/04 18:05:24,280,checkout/congratulation,200,OK,Order Thread Group 1-12,text,true,,18421,22590,9,9,104,0,23
2018/09/04 18:01:00,10929,"Search Nintendo Switch, Purchase Nintendo Switch Console and Controller",200,"Number of samples in transaction : 53, number of failing samples : 0",Order Thread Group 1-12,,true,,3376037,604079,9,9,5313,253340,846
2018/09/04 18:05:26,294,cart/addtocart,200,OK,Order Thread Group 1-20,text,true,,1076,4590,8,8,220,0,26
2018/09/04 18:05:26,133,checkout/update-tax-and-shipping-prices,200,OK,Order Thread Group 1-15,text,true,,713,1618,8,8,133,0,25
2018/09/04 18:05:26,74,Cart/List,200,OK,Order Thread Group 1-16,text,true,,651,1365,8,8,74,0,24
2018/09/04 18:05:27,351,checkout/payment,200,OK,Order Thread Group 1-14,text,true,,18855,22599,8,8,133,0,24
2018/09/04 18:05:27,365,cart,200,OK,Order Thread Group 1-17,text,true,,322075,26920,8,8,110,0,24
2018/09/04 18:05:29,487,nintendo-switch-pro-controller,200,OK,Order Thread Group 1-19,text,true,,78049,35990,8,8,238,0,24
2018/09/04 18:05:30,471,CoD/CoDCheckout,200,OK,Order Thread Group 1-13,text,true,,18553,25589,8,8,214,0,24
2018/09/04 18:05:30,114,cart/AddToCartResult?productId=40,200,OK,Order Thread Group 1-20,text,true,,935,2910,8,8,78,0,24
2018/09/04 18:05:32,142,cart/AddToCartResult?productId=50,200,OK,Order Thread Group 1-17,text,true,,930,2910,8,8,119,0,53
2018/09/04 18:05:32,181,cart/addtocart,200,OK,Order Thread Group 1-18,text,true,,1071,4590,8,8,107,0,32
2018/09/04 18:05:34,323,checkout/shipping,200,OK,Order Thread Group 1-16,text,true,,14856,24974,8,8,123,0,24
2018/09/04 18:05:35,407,search?query=nintendo+switch&category=all,200,OK,Order Thread Group 1-20,text,true,,16044,41280,8,8,183,0,24
2018/09/04 18:05:35,292,checkout/congratulation,200,OK,Order Thread Group 1-13,text,true,,18418,22590,8,8,99,0,23
2018/09/04 18:01:12,10037,"Search Nintendo Switch, Purchase Nintendo Switch Console and Controller",200,"Number of samples in transaction : 53, number of failing samples : 0",Order Thread Group 1-13,,true,,3375829,604080,8,8,4080,253182,718
2018/09/04 18:05:35,385,checkout/shipping,200,OK,Order Thread Group 1-15,text,true,,18980,25921,7,7,79,0,23
2018/09/04 18:05:37,74,Cart/List,200,OK,Order Thread Group 1-17,text,true,,652,1365,7,7,74,0,23
2018/09/04 18:05:39,123,checkout/update-tax-and-shipping-prices,200,OK,Order Thread Group 1-16,text,true,,713,1618,7,7,122,0,23
2018/09/04 18:05:40,338,checkout/payment,200,OK,Order Thread Group 1-15,text,true,,18859,22599,7,7,132,0,24
2018/09/04 18:05:40,352,cart,200,OK,Order Thread Group 1-18,text,true,,322080,26920,7,7,110,0,23
2018/09/04 18:05:42,593,nintendo-switch-pro-controller,200,OK,Order Thread Group 1-20,text,true,,78046,35990,7,7,344,0,24
2018/09/04 18:05:42,421,CoD/CoDCheckout,200,OK,Order Thread Group 1-14,text,true,,18545,25589,7,7,158,0,23
2018/09/04 18:05:43,268,cart/addtocart,200,OK,Order Thread Group 1-19,text,true,,1071,4590,7,7,199,0,23
2018/09/04 18:05:44,318,checkout/shipping,200,OK,Order Thread Group 1-17,text,true,,14854,24974,7,7,119,0,24
2018/09/04 18:05:45,97,cart/AddToCartResult?productId=50,200,OK,Order Thread Group 1-18,text,true,,930,2910,7,7,75,0,25
2018/09/04 18:05:47,646,checkout/shipping,200,OK,Order Thread Group 1-16,text,true,,18979,25921,7,7,307,0,25
2018/09/04 18:05:48,317,checkout/congratulation,200,OK,Order Thread Group 1-14,text,true,,18424,22590,7,7,112,0,24
2018/09/04 18:01:24,10932,"Search Nintendo Switch, Purchase Nintendo Switch Console and Controller",200,"Number of samples in transaction : 53, number of failing samples : 0",Order Thread Group 1-14,,true,,3375847,604080,7,7,5345,253125,645
2018/09/04 18:05:49,127,checkout/update-tax-and-shipping-prices,200,OK,Order Thread Group 1-17,text,true,,715,1618,6,6,127,0,24
2018/09/04 18:05:49,75,Cart/List,200,OK,Order Thread Group 1-18,text,true,,652,1365,6,6,75,0,23
2018/09/04 18:05:51,384,cart,200,OK,Order Thread Group 1-19,text,true,,322075,26920,6,6,119,0,23
2018/09/04 18:05:52,348,checkout/payment,200,OK,Order Thread Group 1-16,text,true,,18855,22599,6,6,126,0,23
2018/09/04 18:05:55,458,CoD/CoDCheckout,200,OK,Order Thread Group 1-15,text,true,,18528,25589,6,6,180,0,33
2018/09/04 18:05:56,99,cart/AddToCartResult?productId=50,200,OK,Order Thread Group 1-19,text,true,,930,2910,6,6,76,0,23
2018/09/04 18:05:56,162,cart/addtocart,200,OK,Order Thread Group 1-20,text,true,,1071,4590,6,6,89,0,25
2018/09/04 18:05:57,339,checkout/shipping,200,OK,Order Thread Group 1-18,text,true,,14855,24974,6,6,127,0,24
2018/09/04 18:05:58,366,checkout/shipping,200,OK,Order Thread Group 1-17,text,true,,18983,25921,6,6,84,0,25
2018/09/04 18:06:00,129,Cart/List,200,OK,Order Thread Group 1-19,text,true,,652,1365,6,6,129,0,24
2018/09/04 18:06:01,314,checkout/congratulation,200,OK,Order Thread Group 1-15,text,true,,18419,22590,6,6,96,0,24
2018/09/04 18:01:36,11402,"Search Nintendo Switch, Purchase Nintendo Switch Console and Controller",200,"Number of samples in transaction : 53, number of failing samples : 0",Order Thread Group 1-15,,true,,3375967,604080,6,6,5394,253583,647
2018/09/04 18:06:02,213,checkout/update-tax-and-shipping-prices,200,OK,Order Thread Group 1-18,text,true,,715,1618,5,5,213,0,23
2018/09/04 18:06:02,338,checkout/payment,200,OK,Order Thread Group 1-17,text,true,,18861,22599,5,5,137,0,24
2018/09/04 18:06:04,402,cart,200,OK,Order Thread Group 1-20,text,true,,322072,26920,5,5,101,0,23
2018/09/04 18:06:08,376,checkout/shipping,200,OK,Order Thread Group 1-19,text,true,,14858,24974,5,5,168,0,24
2018/09/04 18:06:08,434,CoD/CoDCheckout,200,OK,Order Thread Group 1-16,text,true,,18551,25589,5,5,189,0,24
2018/09/04 18:06:09,94,cart/AddToCartResult?productId=50,200,OK,Order Thread Group 1-20,text,true,,930,2910,5,5,70,0,24
2018/09/04 18:06:10,358,checkout/shipping,200,OK,Order Thread Group 1-18,text,true,,18990,25921,5,5,76,0,24
2018/09/04 18:06:13,185,checkout/update-tax-and-shipping-prices,200,OK,Order Thread Group 1-19,text,true,,713,1618,5,5,184,0,23
2018/09/04 18:06:13,77,Cart/List,200,OK,Order Thread Group 1-20,text,true,,651,1365,5,5,77,0,23
2018/09/04 18:06:13,287,checkout/congratulation,200,OK,Order Thread Group 1-16,text,true,,18417,22590,5,5,97,0,23
2018/09/04 18:01:48,11892,"Search Nintendo Switch, Purchase Nintendo Switch Console and Controller",200,"Number of samples in transaction : 53, number of failing samples : 0",Order Thread Group 1-16,,true,,3375838,604080,5,5,5760,253425,1042
2018/09/04 18:06:15,310,checkout/payment,200,OK,Order Thread Group 1-18,text,true,,18861,22599,4,4,133,0,26
2018/09/04 18:06:18,845,CoD/CoDCheckout,200,OK,Order Thread Group 1-17,text,true,,18554,25589,4,4,590,0,24
2018/09/04 18:06:21,472,checkout/shipping,200,OK,Order Thread Group 1-20,text,true,,14852,24974,4,4,264,0,33
2018/09/04 18:06:21,391,checkout/shipping,200,OK,Order Thread Group 1-19,text,true,,18980,25921,4,4,97,0,24
2018/09/04 18:06:24,268,checkout/congratulation,200,OK,Order Thread Group 1-17,text,true,,18419,22590,4,4,94,0,26
2018/09/04 18:02:00,10454,"Search Nintendo Switch, Purchase Nintendo Switch Console and Controller",200,"Number of samples in transaction : 53, number of failing samples : 0",Order Thread Group 1-17,,true,,3375804,604080,4,4,4694,253478,678
2018/09/04 18:06:26,134,checkout/update-tax-and-shipping-prices,200,OK,Order Thread Group 1-20,text,true,,713,1618,3,3,134,0,24
2018/09/04 18:06:26,310,checkout/payment,200,OK,Order Thread Group 1-19,text,true,,18858,22599,3,3,120,0,23
2018/09/04 18:06:30,444,CoD/CoDCheckout,200,OK,Order Thread Group 1-18,text,true,,18526,25589,3,3,182,0,24
2018/09/04 18:06:34,387,checkout/shipping,200,OK,Order Thread Group 1-20,text,true,,18981,25921,3,3,85,0,24
2018/09/04 18:06:36,288,checkout/congratulation,200,OK,Order Thread Group 1-18,text,true,,18425,22590,3,3,103,0,24
2018/09/04 18:02:12,10575,"Search Nintendo Switch, Purchase Nintendo Switch Console and Controller",200,"Number of samples in transaction : 53, number of failing samples : 0",Order Thread Group 1-18,,true,,3376250,604080,3,3,4355,253472,651
2018/09/04 18:06:39,351,checkout/payment,200,OK,Order Thread Group 1-20,text,true,,18854,22599,2,2,157,0,25
2018/09/04 18:06:42,436,CoD/CoDCheckout,200,OK,Order Thread Group 1-19,text,true,,18546,25589,2,2,193,0,24
2018/09/04 18:06:47,271,checkout/congratulation,200,OK,Order Thread Group 1-19,text,true,,18420,22590,2,2,100,0,24
2018/09/04 18:02:24,9838,"Search Nintendo Switch, Purchase Nintendo Switch Console and Controller",200,"Number of samples in transaction : 53, number of failing samples : 0",Order Thread Group 1-19,,true,,3375844,604080,2,2,4195,253300,691
2018/09/04 18:06:55,413,CoD/CoDCheckout,200,OK,Order Thread Group 1-20,text,true,,18554,25589,1,1,169,0,32
2018/09/04 18:07:00,332,checkout/congratulation,200,OK,Order Thread Group 1-20,text,true,,18416,22590,1,1,146,0,24
2018/09/04 18:02:36,10980,"Search Nintendo Switch, Purchase Nintendo Switch Console and Controller",200,"Number of samples in transaction : 53, number of failing samples : 0",Order Thread Group 1-20,,true,,3375845,604080,1,1,4575,253177,658
